Page: 1, Text: SSN/SOSA::Platform, BBox: (682.929931640625, 75.47134399414062, 701.4920043945312, 77.56816864013672)
Page: 1, Text: BenoemdeWaarde, BBox: (946.5746459960938, 144.2356414794922, 963.2661743164062, 146.33245849609375)
Page: 1, Text: - , BBox: (940.93212890625, 148.79556274414062, 942.032958984375, 150.8923797607422)
Page: 1, Text: naam: GeneriekeNaam, BBox: (944.65185546875, 148.79556274414062, 964.878662109375, 150.8923797607422)
Page: 1, Text: - , BBox: (940.93212890625, 151.55609130859375, 942.032958984375, 153.6529083251953)
Page: 1, Text: waarde: Any, BBox: (944.65185546875, 151.55609130859375, 955.5989990234375, 153.6529083251953)
Page: 1, Text: (from OSLO-, BBox: (949.5751342773438, 155.5164337158203, 960.442626953125, 157.61325073242188)
Page: 1, Text: ObservatiesEnMetingen), BBox: (944.171630859375, 158.27633666992188, 965.712646484375, 160.37315368652344)
Page: 1, Text: «dataType», BBox: (950.0531005859375, 181.91807556152344, 960.5204467773438, 184.014892578125)
Page: 1, Text: Identificator, BBox: (950.0531005859375, 184.67794799804688, 960.5496826171875, 186.77476501464844)
Page: 1, Text: + , BBox: (936.7367553710938, 189.35818481445312, 938.316162109375, 191.4550018310547)
Page: 1, Text: identificator: GetypeerdeString [0..1], BBox: (940.4564819335938, 189.35818481445312, 972.2071533203125, 191.4550018310547)
Page: 1, Text: + , BBox: (936.7367553710938, 191.9984130859375, 938.316162109375, 194.09523010253906)
Page: 1, Text: toegekendDoor: Agent [0..1], BBox: (940.4564819335938, 191.9984130859375, 965.4862670898438, 194.09523010253906)
Page: 1, Text: + , BBox: (936.7367553710938, 194.75894165039062, 938.316162109375, 196.8557586669922)
Page: 1, Text: toegekendDoorString: String [0..1], BBox: (940.4564819335938, 194.75894165039062, 970.293212890625, 196.8557586669922)
Page: 1, Text: + , BBox: (936.7367553710938, 197.51947021484375, 938.316162109375, 199.6162872314453)
Page: 1, Text: toegekendOp: DateTime [0..1], BBox: (940.4564819335938, 197.51947021484375, 967.291259765625, 199.6162872314453)
Page: 1, Text: (from OSLO-Generiek), BBox: (945.7316284179688, 200.99925231933594, 965.119384765625, 203.0960693359375)
Page: 1, Text: «dataType», BBox: (949.5751342773438, 224.52005004882812, 960.04248046875, 226.6168670654297)
Page: 1, Text: GeneriekeNaam, BBox: (947.4110717773438, 227.2799530029297, 962.0143432617188, 229.37677001953125)
Page: 1, Text: (from OSLO-, BBox: (949.336181640625, 236.88099670410156, 960.3123779296875, 238.97781372070312)
Page: 1, Text: ObservatiesEnMetingen), BBox: (944.171630859375, 239.64088439941406, 965.712646484375, 241.73770141601562)
Page: 1, Text: «dataType», BBox: (1161.740234375, 351.8479919433594, 1172.207763671875, 353.94482421875)
Page: 1, Text: Periode, BBox: (1163.4197998046875, 354.4881896972656, 1170.1488037109375, 356.58502197265625)
Page: 1, Text: (from OSLO-, BBox: (1161.49462890625, 364.2082824707031, 1172.362060546875, 366.30511474609375)
Page: 1, Text: ObservatiesEnMetingen), BBox: (1156.21728515625, 366.8491516113281, 1177.758056640625, 368.94598388671875)
Page: 1, Text: «dataType», BBox: (1025.2977294921875, 26.62905502319336, 1035.7650146484375, 28.725879669189453)
Page: 1, Text: Kwaliteitselement, BBox: (1022.6556396484375, 29.2695369720459, 1038.2884521484375, 31.366361618041992)
Page: 1, Text: (from OSLO-, BBox: (1025.052001953125, 38.98987579345703, 1035.91943359375, 41.08669662475586)
Page: 1, Text: ObservatiesEnMetingen), BBox: (1019.8941650390625, 41.6303596496582, 1041.43505859375, 43.72718048095703)
Page: 1, Text: «enumeration», BBox: (320.52459716796875, 525.0177612304688, 333.8852233886719, 527.1146240234375)
Page: 1, Text: Observatieproceduretype, BBox: (315.7244567871094, 527.7782592773438, 338.54998779296875, 529.8751220703125)
Page: 1, Text: «dataType», BBox: (1026.1341552734375, 104.15293884277344, 1036.6015625, 106.24976348876953)
Page: 1, Text: PositioneleNauwkeurigheid, BBox: (1019.4161987304688, 106.91346740722656, 1043.3798828125, 109.01029205322266)
Page: 1, Text: (from OSLO-, BBox: (1026.0146484375, 116.5138931274414, 1036.882080078125, 118.6107177734375)
Page: 1, Text: ObservatiesEnMetingen), BBox: (1020.4915771484375, 119.27442169189453, 1042.032470703125, 121.37124633789062)
Page: 1, Text: «dataType», BBox: (1025.775634765625, 143.99566650390625, 1036.2430419921875, 146.0924835205078)
Page: 1, Text: Geometrie, BBox: (1026.373046875, 146.75621032714844, 1035.755859375, 148.85302734375)
Page: 1, Text: + , BBox: (1016.4157104492188, 151.31613159179688, 1017.9951171875, 153.41294860839844)
Page: 1, Text: gml: GetypeerdeString [0..1], BBox: (1020.1353759765625, 151.31613159179688, 1044.9256591796875, 153.41294860839844)
Page: 1, Text: - , BBox: (1016.4157104492188, 154.07666015625, 1017.5165405273438, 156.17347717285156)
Page: 1, Text: opmeting: Opmeting [0..1], BBox: (1020.1353759765625, 154.07666015625, 1043.359375, 156.17347717285156)
Page: 1, Text: + , BBox: (1016.4157104492188, 156.83718872070312, 1017.9951171875, 158.9340057373047)
Page: 1, Text: wkt: GetypeerdeString [0..1], BBox: (1020.1353759765625, 156.83718872070312, 1044.92578125, 158.9340057373047)
Page: 1, Text: (from OSLO-Generiek), BBox: (1021.3346557617188, 160.55628967285156, 1040.7222900390625, 162.65310668945312)
Page: 1, Text: «dataType», BBox: (1161.740234375, 308.044921875, 1172.207763671875, 310.1417541503906)
Page: 1, Text: Locatie, BBox: (1163.897705078125, 310.68511962890625, 1169.90869140625, 312.7819519042969)
Page: 1, Text: (from OSLO-Generiek), BBox: (1157.1798095703125, 320.4058532714844, 1176.43701171875, 322.502685546875)
Page: 1, Text: OSLO-ObservatiesEnMetingen:, BBox: (768.8488159179688, 266.282470703125, 796.4429931640625, 268.3793029785156)
Page: 1, Text: Maat, BBox: (779.88818359375, 269.0423583984375, 785.4495849609375, 271.1391906738281)
Page: 1, Text: - , BBox: (768.2513427734375, 273.6029052734375, 769.3521728515625, 275.6997375488281)
Page: 1, Text: maat: KwantitatieveWaarde, BBox: (771.8404541015625, 273.6029052734375, 796.4586791992188, 275.6997375488281)
Page: 1, Text: «enumeration», BBox: (382.56634521484375, 524.5377807617188, 395.7964782714844, 526.6346435546875)
Page: 1, Text: Domeinobjecttype, BBox: (381.2460021972656, 527.29833984375, 397.35003662109375, 529.3952026367188)
Page: 1, Text: SSN/SOSA::Output, BBox: (501.1274719238281, 482.89501953125, 518.0867919921875, 484.9918518066406)
Page: 1, Text: - , BBox: (496.927490234375, 487.4555969238281, 498.1371154785156, 489.55242919921875)
Page: 1, Text: referentie: URI [0..1], BBox: (500.64715576171875, 487.4555969238281, 518.4766845703125, 489.55242919921875)
Page: 1, Text: - , BBox: (496.927490234375, 490.2154541015625, 498.1371154785156, 492.3122863769531)
Page: 1, Text: type: OutputType [0..1], BBox: (500.64715576171875, 490.2154541015625, 521.3478393554688, 492.3122863769531)
Page: 1, Text: SSN/SOSA::Input, BBox: (441.4861145019531, 482.89501953125, 457.00982666015625, 484.9918518066406)
Page: 1, Text: - , BBox: (437.2867431640625, 487.4555969238281, 438.4963684082031, 489.55242919921875)
Page: 1, Text: referentie: URI [0..1], BBox: (441.00640869140625, 487.4555969238281, 458.8359375, 489.55242919921875)
Page: 1, Text: - , BBox: (437.2867431640625, 490.2154541015625, 438.4963684082031, 492.3122863769531)
Page: 1, Text: type: InputType [0..1], BBox: (441.00640869140625, 490.2154541015625, 460.1627197265625, 492.3122863769531)
Page: 1, Text: «enumeration», BBox: (502.8076171875, 524.5377807617188, 516.1682739257812, 526.6346435546875)
Page: 1, Text: OutputType, BBox: (504.366943359375, 527.29833984375, 514.8153076171875, 529.3952026367188)
Page: 1, Text: «enumeration», BBox: (442.0862121582031, 524.5377807617188, 455.447021484375, 526.6346435546875)
Page: 1, Text: InputType, BBox: (444.246337890625, 527.29833984375, 453.25909423828125, 529.3952026367188)
Page: 1, Text: Bemonsteringspunt, BBox: (131.28201293945312, 224.99998474121094, 148.08547973632812, 227.0968017578125)
Page: 1, Text: OSLO-, BBox: (134.521484375, 228.360107421875, 140.23394775390625, 230.45692443847656)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (126.2416000366211, 231.00096130371094, 148.2023468017578, 233.0977783203125)
Page: 1, Text: Station, BBox: (133.92138671875, 233.7608642578125, 140.72247314453125, 235.85768127441406)
Page: 1, Text: - , BBox: (127.20149230957031, 238.32142639160156, 128.3023223876953, 240.41824340820312)
Page: 1, Text: geometrie: Punt, BBox: (130.81236267089844, 238.32142639160156, 145.94094848632812, 240.41824340820312)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 264.122802734375, 212.83609008789062, 266.2196350097656)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 267.48358154296875, 204.544921875, 269.5804138183594)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 270.2428283691406, 212.6431427001953, 272.33966064453125)
Page: 1, Text: Traject, BBox: (198.24270629882812, 273.0027160644531, 205.34844970703125, 275.09954833984375)
Page: 1, Text: - , BBox: (191.162353515625, 277.5632629394531, 192.26316833496094, 279.66009521484375)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 277.5632629394531, 210.84283447265625, 279.66009521484375)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 224.99998474121094, 212.83609008789062, 227.0968017578125)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 228.360107421875, 204.544921875, 230.45692443847656)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 231.00096130371094, 212.6431427001953, 233.0977783203125)
Page: 1, Text: Interval, BBox: (197.88226318359375, 233.7608642578125, 205.616455078125, 235.85768127441406)
Page: 1, Text: - , BBox: (191.162353515625, 238.32142639160156, 192.26316833496094, 240.41824340820312)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 238.32142639160156, 210.84283447265625, 240.41824340820312)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 344.8877868652344, 212.83609008789062, 346.984619140625)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 348.2478942871094, 204.544921875, 350.3447265625)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 351.0084228515625, 212.6431427001953, 353.1052551269531)
Page: 1, Text: Observatieput, BBox: (195.0032501220703, 353.64739990234375, 208.3518524169922, 355.7442321777344)
Page: 1, Text: - , BBox: (191.162353515625, 358.3288879394531, 192.26316833496094, 360.42572021484375)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 358.3288879394531, 210.84283447265625, 360.42572021484375)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 387.24981689453125, 212.83609008789062, 389.3466491699219)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 390.6105651855469, 204.544921875, 392.7073974609375)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 393.3704528808594, 212.6431427001953, 395.46728515625)
Page: 1, Text: Profiel, BBox: (198.48236083984375, 396.0100402832031, 204.88967895507812, 398.10687255859375)
Page: 1, Text: - , BBox: (191.162353515625, 400.69091796875, 192.26316833496094, 402.7877502441406)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 400.69091796875, 210.84283447265625, 402.7877502441406)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 431.8924255371094, 212.83609008789062, 433.9892578125)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 435.2525634765625, 204.544921875, 437.3493957519531)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 438.0130615234375, 212.6431427001953, 440.1098937988281)
Page: 1, Text: Traverse, BBox: (197.40231323242188, 440.7735900878906, 206.1758575439453, 442.87042236328125)
Page: 1, Text: - , BBox: (191.162353515625, 445.3335266113281, 192.26316833496094, 447.43035888671875)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 445.3335266113281, 210.84283447265625, 447.43035888671875)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.3242645263672, 264.122802734375, 269.5614318847656, 266.2196350097656)
Page: 1, Text: OSLO-, BBox: (256.32342529296875, 267.48358154296875, 262.0359191894531, 269.5804138183594)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.7631072998047, 270.2428283691406, 270.72393798828125, 272.33966064453125)
Page: 1, Text: Kwadraat, BBox: (254.64328002929688, 273.0027160644531, 263.9242858886719, 275.09954833984375)
Page: 1, Text: - , BBox: (249.3632354736328, 277.5632629394531, 250.5727996826172, 279.66009521484375)
Page: 1, Text: geometrie: Vlak, BBox: (253.08285522460938, 277.5632629394531, 267.9930725097656, 279.66009521484375)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.3242645263672, 303.96490478515625, 269.5614318847656, 306.0617370605469)
Page: 1, Text: OSLO-, BBox: (256.32342529296875, 307.32501220703125, 262.0359191894531, 309.4218444824219)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.7631072998047, 310.0855407714844, 270.72393798828125, 312.182373046875)
Page: 1, Text: Mijnniveau, BBox: (253.92303466796875, 312.8454284667969, 264.6830139160156, 314.9422607421875)
Page: 1, Text: - , BBox: (249.3632354736328, 317.406005859375, 250.5727996826172, 319.5028381347656)
Page: 1, Text: geometrie: Vlak, BBox: (253.08285522460938, 317.406005859375, 267.9930725097656, 319.5028381347656)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.3242645263672, 224.99998474121094, 269.5614318847656, 227.0968017578125)
Page: 1, Text: OSLO-, BBox: (256.32342529296875, 228.360107421875, 262.0359191894531, 230.45692443847656)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.7631072998047, 231.00096130371094, 270.72393798828125, 233.0977783203125)
Page: 1, Text: Doorsnede, BBox: (254.163330078125, 233.7608642578125, 264.37255859375, 235.85768127441406)
Page: 1, Text: - , BBox: (249.3632354736328, 238.32142639160156, 250.5727996826172, 240.41824340820312)
Page: 1, Text: geometrie: Vlak, BBox: (253.08285522460938, 238.32142639160156, 267.9930725097656, 240.41824340820312)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.08396911621094, 345.1271057128906, 269.32110595703125, 347.22393798828125)
Page: 1, Text: OSLO-, BBox: (256.2032775878906, 348.4872131347656, 261.7852478027344, 350.58404541015625)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.5234832763672, 351.12811279296875, 270.4843444824219, 353.2249450683594)
Page: 1, Text: Scene, BBox: (256.2032775878906, 353.8879699707031, 261.9750061035156, 355.98480224609375)
Page: 1, Text: - , BBox: (249.24374389648438, 358.5682067871094, 250.3445587158203, 360.6650390625)
Page: 1, Text: geometrie: Vlak, BBox: (252.8546142578125, 358.5682067871094, 267.7430725097656, 360.6650390625)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.08396911621094, 387.4897766113281, 269.32110595703125, 389.58660888671875)
Page: 1, Text: OSLO-, BBox: (256.2032775878906, 390.8498840332031, 261.7852478027344, 392.94671630859375)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.5234832763672, 393.4901123046875, 270.4843444824219, 395.5869445800781)
Page: 1, Text: Zwad, BBox: (256.32342529296875, 396.2506408691406, 261.92816162109375, 398.34747314453125)
Page: 1, Text: - , BBox: (249.24374389648438, 400.9308776855469, 250.3445587158203, 403.0277099609375)
Page: 1, Text: geometrie: Vlak, BBox: (252.8546142578125, 400.9308776855469, 267.7430725097656, 403.0277099609375)
Page: 1, Text: Bemonsteringsvlak, BBox: (253.08396911621094, 432.13238525390625, 269.32110595703125, 434.2292175292969)
Page: 1, Text: OSLO-, BBox: (256.2032775878906, 435.4925231933594, 261.7852478027344, 437.58935546875)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (248.5234832763672, 438.25238037109375, 270.4843444824219, 440.3492126464844)
Page: 1, Text: Kaarthorizon, BBox: (253.08396911621094, 440.8932800292969, 265.1708984375, 442.9901123046875)
Page: 1, Text: - , BBox: (249.24374389648438, 445.5728454589844, 250.3445587158203, 447.669677734375)
Page: 1, Text: geometrie: Vlak, BBox: (252.8546142578125, 445.5728454589844, 267.7430725097656, 447.669677734375)
Page: 1, Text: Bemonsterings3Dobject, BBox: (320.0446472167969, 224.99998474121094, 340.56781005859375, 227.0968017578125)
Page: 1, Text: OSLO-, BBox: (325.0850830078125, 228.360107421875, 330.79754638671875, 230.45692443847656)
Page: 1, Text: ObservatiesEnMetingen::, BBox: (316.56488037109375, 231.00096130371094, 339.134765625, 233.0977783203125)
Page: 1, Text: Mijn, BBox: (325.80401611328125, 233.7608642578125, 329.9730529785156, 235.85768127441406)
Page: 1, Text: - , BBox: (315.7244567871094, 238.32142639160156, 316.9340515136719, 240.41824340820312)
Page: 1, Text: geometrie: 3Dobject, BBox: (319.444091796875, 238.32142639160156, 338.1835021972656, 240.41824340820312)
Page: 1, Text: Bemonsterings3Dobject, BBox: (320.0446472167969, 264.122802734375, 340.56781005859375, 266.2196350097656)
Page: 1, Text: OSLO-, BBox: (325.0850830078125, 267.48358154296875, 330.79754638671875, 269.5804138183594)
Page: 1, Text: ObservatiesEnMetingen::, BBox: (316.56488037109375, 270.2428283691406, 339.134765625, 272.33966064453125)
Page: 1, Text: LIDARpuntenwolk, BBox: (320.0446472167969, 273.0027160644531, 335.7279357910156, 275.09954833984375)
Page: 1, Text: - , BBox: (315.7244567871094, 277.5632629394531, 316.9340515136719, 279.66009521484375)
Page: 1, Text: geometrie: 3Dobject, BBox: (319.444091796875, 277.5632629394531, 338.1835021972656, 279.66009521484375)
Page: 1, Text: Bemonsteringscurve, BBox: (195.4832000732422, 303.96490478515625, 212.83609008789062, 306.0617370605469)
Page: 1, Text: OSLO-, BBox: (198.9629669189453, 307.32501220703125, 204.544921875, 309.4218444824219)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (190.6824188232422, 310.0855407714844, 212.6431427001953, 312.182373046875)
Page: 1, Text: Boorgat, BBox: (197.88226318359375, 312.8454284667969, 205.83633422851562, 314.9422607421875)
Page: 1, Text: - , BBox: (191.162353515625, 317.406005859375, 192.26316833496094, 319.5028381347656)
Page: 1, Text: geometrie: Curve, BBox: (194.77322387695312, 317.406005859375, 210.84283447265625, 319.5028381347656)
Page: 1, Text: «enumeration», BBox: (12.719949722290039, 568.5802001953125, 26.08061408996582, 570.6770629882812)
Page: 1, Text: Bemonsteraartype, BBox: (11.03967571258545, 571.3407592773438, 27.731060028076172, 573.4376220703125)
Page: 1, Text: «enumeration», BBox: (75.12042999267578, 565.9400024414062, 88.4811019897461, 568.036865234375)
Page: 1, Text: OSLO-, BBox: (78.84117126464844, 568.5802001953125, 84.55364227294922, 570.6770629882812)
Page: 1, Text: BodemEnOndergrond::, BBox: (71.52117156982422, 571.3407592773438, 92.04631042480469, 573.4376220703125)
Page: 1, Text: Bemonsteringsobjecttype, BBox: (70.32097625732422, 574.1005859375, 93.0159683227539, 576.1974487304688)
Page: 1, Text: «enumeration», BBox: (133.92138671875, 568.5802001953125, 147.15151977539062, 570.6770629882812)
Page: 1, Text: OSLO-, BBox: (137.7622833251953, 571.3407592773438, 143.47474670410156, 573.4376220703125)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (131.28201293945312, 574.1005859375, 153.2427520751953, 576.1974487304688)
Page: 1, Text: Observatietype, BBox: (133.4414520263672, 576.7401733398438, 147.84881591796875, 578.8370361328125)
Page: 1, Text: SSN/SOSA::, BBox: (861.1337280273438, 25.309324264526367, 871.9356079101562, 27.40614891052246)
Page: 1, Text: Systeemkenmerk, BBox: (858.730712890625, 28.069597244262695, 874.30517578125, 30.16642189025879)
Page: 1, Text: SSN/SOSA::, BBox: (861.1337280273438, 64.79141235351562, 871.9356079101562, 66.88823699951172)
Page: 1, Text: Werkingskenmerk, BBox: (858.2527465820312, 67.43099975585938, 874.7843627929688, 69.52782440185547)
Page: 1, Text: SSN/SOSA::, BBox: (862.3352661132812, 103.55335235595703, 873.2459106445312, 105.65017700195312)
Page: 1, Text: Overlevingskenmerk, BBox: (858.49169921875, 106.31324768066406, 877.1768188476562, 108.41007232666016)
Page: 1, Text: SSN/SOSA::Conditie, BBox: (857.6552734375, 142.55526733398438, 875.434326171875, 144.65208435058594)
Page: 1, Text: «dataType», BBox: (1025.2977294921875, 62.87107849121094, 1035.7650146484375, 64.96790313720703)
Page: 1, Text: KwantitatieveWaarde, BBox: (1020.9761962890625, 65.63096618652344, 1040.0821533203125, 67.72779083251953)
Page: 1, Text: + , BBox: (1008.4962768554688, 70.1915283203125, 1010.1844482421875, 72.2883529663086)
Page: 1, Text: eenheid: String [0..1], BBox: (1012.2159423828125, 70.1915283203125, 1030.5240478515625, 72.2883529663086)
Page: 1, Text: + , BBox: (1008.4962768554688, 72.951416015625, 1010.1844482421875, 75.0482406616211)
Page: 1, Text: standaardEenheid: StandaardEenheid [0..1], BBox: (1012.2159423828125, 72.951416015625, 1050.079345703125, 75.0482406616211)
Page: 1, Text: + , BBox: (1008.4962768554688, 75.71194458007812, 1010.1844482421875, 77.80876922607422)
Page: 1, Text: waarde: Getal, BBox: (1012.2159423828125, 75.71194458007812, 1024.483154296875, 77.80876922607422)
Page: 1, Text: (from OSLO-Generiek), BBox: (1020.7371826171875, 79.43168640136719, 1040.124755859375, 81.52851104736328)
Page: 1, Text: «dataType», BBox: (1117.0980224609375, 26.98944664001465, 1127.5653076171875, 29.086271286010742)
Page: 1, Text: Getal, BBox: (1119.97900390625, 29.74869728088379, 1124.602783203125, 31.845521926879883)
Page: 1, Text: (from OSLO-Generiek), BBox: (1112.53759765625, 39.3492431640625, 1131.925048828125, 41.44606399536133)
Page: 1, Text: «dataType», BBox: (1116.2550048828125, 65.63096618652344, 1126.722412109375, 67.72779083251953)
Page: 1, Text: StandaardEenheid, BBox: (1113.3740234375, 68.27183532714844, 1129.5504150390625, 70.36865997314453)
Page: 1, Text: (from OSLO-Generiek), BBox: (1111.6944580078125, 77.99191284179688, 1131.0821533203125, 80.08873748779297)
Page: 1, Text: «dataType», BBox: (1116.0159912109375, 266.6427307128906, 1126.4832763671875, 268.73956298828125)
Page: 1, Text: Dekking, BBox: (1117.5760498046875, 269.40325927734375, 1124.61083984375, 271.5000915527344)
Page: 1, Text: (from DublinCore), BBox: (1113.6129150390625, 279.003662109375, 1128.8023681640625, 281.1004943847656)
Page: 1, Text: «dataType», BBox: (1161.8597412109375, 224.7606658935547, 1172.3271484375, 226.85748291015625)
Page: 1, Text: Dimensie, BBox: (1162.9351806640625, 227.52053833007812, 1170.9912109375, 229.6173553466797)
Page: 1, Text: (from DublinCore), BBox: (1159.4566650390625, 237.12161254882812, 1174.7547607421875, 239.2184295654297)
Page: 1, Text: «dataType», BBox: (1116.2550048828125, 103.31339263916016, 1126.722412109375, 105.41021728515625)
Page: 1, Text: Formaat, BBox: (1117.5760498046875, 106.07392120361328, 1125.291015625, 108.17074584960938)
Page: 1, Text: (from DublinCore), BBox: (1113.8585205078125, 115.6743392944336, 1129.0479736328125, 117.77116394042969)
Page: 1, Text: «dataType», BBox: (1162.0987548828125, 143.15548706054688, 1172.5660400390625, 145.25230407714844)
Page: 1, Text: Bestandsformaat, BBox: (1159.6956787109375, 145.91537475585938, 1175.0892333984375, 148.01219177246094)
Page: 1, Text: (from DublinCore), BBox: (1159.6956787109375, 155.5164337158203, 1174.9937744140625, 157.61325073242188)
Page: 1, Text: «dataType», BBox: (1162.3377685546875, 185.1585235595703, 1172.8050537109375, 187.25534057617188)
Page: 1, Text: Gegevensdrager, BBox: (1160.1802978515625, 187.79811096191406, 1174.87548828125, 189.89492797851562)
Page: 1, Text: (from DublinCore), BBox: (1159.9346923828125, 197.51947021484375, 1175.23291015625, 199.6162872314453)
Page: 1, Text: «enumeration», BBox: (192.6028594970703, 568.5802001953125, 205.96353149414062, 570.6770629882812)
Page: 1, Text: OSLO-Generiek::, BBox: (191.762451171875, 571.3407592773438, 206.76248168945312, 573.4376220703125)
Page: 1, Text: Taalcode, BBox: (195.4832000732422, 574.1005859375, 203.29969787597656, 576.1974487304688)
Page: 1, Text: «enumeration», BBox: (253.3242645263672, 568.5802001953125, 266.55438232421875, 570.6770629882812)
Page: 1, Text: DublinCore::, BBox: (254.64328002929688, 571.3407592773438, 265.4451599121094, 573.4376220703125)
Page: 1, Text: Informatietype, BBox: (253.3242645263672, 574.1005859375, 266.5353088378906, 576.1974487304688)
Page: 1, Text: Hulppakket::, BBox: (194.64279174804688, 482.41510009765625, 205.79269409179688, 484.5119323730469)
Page: 1, Text: Bemonsteringscurve, BBox: (191.162353515625, 485.1750183105469, 209.41989135742188, 487.2718505859375)
Page: 1, Text: Hulppakket::, BBox: (254.163330078125, 482.41510009765625, 265.4437561035156, 484.5119323730469)
Page: 1, Text: Bemonsteringsvlak, BBox: (251.40380859375, 485.1750183105469, 268.28350830078125, 487.2718505859375)
Page: 1, Text: Hulppakket::, BBox: (321.3643493652344, 482.41510009765625, 332.6447448730469, 484.5119323730469)
Page: 1, Text: Bemonsterings3Dobject, BBox: (316.4447326660156, 485.1750183105469, 337.6024169921875, 487.2718505859375)
Page: 1, Text: Hulppakket::, BBox: (383.1651306152344, 482.41510009765625, 394.445556640625, 484.5119323730469)
Page: 1, Text: Bemonsteringspunt, BBox: (380.16595458984375, 485.1750183105469, 397.36474609375, 487.2718505859375)
Page: 1, Text: «dataType», BBox: (1054.452880859375, 189.4778594970703, 1064.920166015625, 191.57467651367188)
Page: 1, Text: Curve, BBox: (1057.0948486328125, 192.23837280273438, 1062.2794189453125, 194.33518981933594)
Page: 1, Text: (from OSLO-Generiek), BBox: (1049.892333984375, 201.8387908935547, 1069.2799072265625, 203.93560791015625)
Page: 1, Text: «dataType», BBox: (1054.452880859375, 227.2799530029297, 1064.920166015625, 229.37677001953125)
Page: 1, Text: Vlak, BBox: (1057.6923828125, 230.04046630859375, 1061.607666015625, 232.1372833251953)
Page: 1, Text: (from OSLO-Generiek), BBox: (1049.892333984375, 239.64088439941406, 1069.2799072265625, 241.73770141601562)
Page: 1, Text: «dataType», BBox: (1054.452880859375, 268.3231201171875, 1064.920166015625, 270.4199523925781)
Page: 1, Text: 3Dobject, BBox: (1055.77392578125, 271.0830078125, 1063.7281494140625, 273.1798400878906)
Page: 1, Text: (from OSLO-Generiek), BBox: (1049.892333984375, 280.68341064453125, 1069.2799072265625, 282.7802429199219)
Page: 1, Text: OSLO-, BBox: (391.6853332519531, 227.2799530029297, 397.26727294921875, 229.37677001953125)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (385.0855712890625, 230.04046630859375, 407.04638671875, 232.1372833251953)
Page: 1, Text: Ontsluiting, BBox: (389.52587890625, 232.6807098388672, 399.4321594238281, 234.77752685546875)
Page: 1, Text: Bemonsteringspunt, BBox: (133.68174743652344, 264.122802734375, 150.48521423339844, 266.2196350097656)
Page: 1, Text: OSLO-, BBox: (134.521484375, 267.48358154296875, 140.23394775390625, 269.5804138183594)
Page: 1, Text: ObservatiesEnMetingen::, BBox: (126.1214370727539, 270.2428283691406, 148.69122314453125, 272.33966064453125)
Page: 1, Text: Peilpunt, BBox: (133.92138671875, 273.0027160644531, 140.91836547851562, 275.09954833984375)
Page: 1, Text: - , BBox: (124.92257690429688, 277.5632629394531, 126.13216400146484, 279.66009521484375)
Page: 1, Text: geometrie: Punt, BBox: (128.6422119140625, 277.5632629394531, 143.7707977294922, 279.66009521484375)
Page: 1, Text: OSLO-, BBox: (863.649658203125, 188.63829040527344, 869.3619995117188, 190.735107421875)
Page: 1, Text: ObservatiesEnMetingen:, BBox: (857.1707153320312, 191.39883422851562, 879.1315307617188, 193.4956512451172)
Page: 1, Text: Any, BBox: (864.3732299804688, 194.15872192382812, 868.4052734375, 196.2555389404297)
